y1,y2,y3
-1.3448936615296319,-2.956349382970414,1.7367179644009323
0.25997345978710334,0.026894375949298284,0.8531599455465235
0.24106003103654947,-0.4552904538168221,0.5212437020842504
2.2780678167156276,1.2695088626048185,-3.545427993664305
0.5399095399715134,-2.588765878581576,-1.7132924351535068
0.6853833209937676,-1.3049839972763306,-0.7895503684442173
0.18861652930619727,-1.024435923909068,-1.4342992251102542
-1.3691596889282391,0.5946344627807825,-0.591506687709414
-0.18060980467111099,0.5308482472708668,-0.3329108116633483
0.513106289101709,0.034264986446079136,-0.6330605174984842
-1.3564753839474972,-0.6668473049595132,1.3011246201314415
-1.871319330896104,2.0782303105498037,1.1893054573457018
-1.2038811908211604,-0.3033935550800399,2.0520776141593737
-0.535862058191297,-1.3100072236122462,0.2797585196849061
1.6307612863523162,-0.6000376007675623,-1.1436616801234185
1.7611372850705709,-0.602303085922212,-1.1425128872671233
1.1756771407418705,0.7207688344067325,-0.42949871279148844
0.42275395545213246,-0.9804797184363906,-0.6798735113989937
1.5559971423034602,0.9983683041474287,-0.050750435872567556
-0.656228572812846,-1.8174674617506092,3.0511686029596667
0.03964387745775628,-0.14507588622897175,-1.6527390517883795
-0.185857891520614,-1.5531956985854727,1.7852241853666817
-2.132335353029487,-1.3234953432913112,2.793177031071381
-1.3663187526373743,0.06873956673019052,0.907168467123589
-0.13628605288241102,0.5684476975539051,0.9974237860956506
2.5778502530385268,-0.5689116088266828,-0.7568385599809794
1.777954785841229,-0.9388562596483152,-0.7499870404197916
-0.8567807705141294,0.9649581429413083,-0.9109299421489346
-0.29832848522008176,-1.1002297901104403,-0.9576577267405804
-0.08343732523989553,-0.8951350189357985,-0.5641565137364577
-0.5600719971518637,0.07730856976723718,-0.12276850795257921
-0.8018059643375024,-0.6933746631704747,1.0109404481777786
-0.8791861252680444,1.2056739895614708,0.49369431614086945
-0.45990431704830487,0.8334145420489432,0.15869386909070482
-0.9480329553469089,0.8500846383177747,1.2450453355964652
0.2918922765445187,-0.35723950816998074,-0.3690547988132495
-0.08075329830331862,-1.3756702402142513,-0.6791168989277833
-1.1073559250342828,2.3382051893767155,3.228665115038281
0.40243897800372036,1.8318418082273158,1.1247430700540693
0.696065404500626,-0.27439393517970023,-1.7894236049605003
1.0140751856645724,0.6279874430698993,0.10602308386810261
0.8120506375901085,-1.1263985213313144,1.3501128027991667
0.5427503334076041,-0.27859629599480823,-0.8700654754275773
-0.0947883134359499,-0.9339329954954003,1.1399476825526822
0.9819724205874408,-0.8101798440917088,-1.1176861732494379
-0.3713269836442358,-0.4978617171263666,1.3283958416983597
0.9519069847050814,1.0151671466169268,-0.3268714435068786
0.38630587231329383,-1.0771360681898317,0.9192480403138468
1.4446685094347094,-1.1252274480337885,-0.6912519644502466
-0.6718538543738043,0.15683544277860662,0.24470478349270716
-0.08079530684964291,0.9903368735558993,0.6082633591177543
-0.12063775590615644,0.2272038334003394,-0.13146303966695072
0.7824716005520234,-0.37675181665080526,0.7776006531610896
-1.3003494696142255,-1.4836728880629535,1.3485314896419602
0.7318859284460305,1.799559364096959,-0.9012517305900206
0.5235624548794597,0.1901298298906695,0.2970028149763708
0.6910801153384349,0.2163512546564865,-0.08122203659890986
-0.29958153280470773,2.3208874146346328,0.5868636893928658
1.0088870403883226,2.152343419960759,0.5417080102861608
-0.12462910062237684,-0.0002836955909353289,-2.8169523287719014
2.021302678222196,3.2249115084506004,-5.382208085122079
-0.6317853155960064,-0.1278277758080582,0.9666898385256766
-2.222516451204314,1.310212227682569,1.303716195998337
-0.6796626622883465,-0.4994863718805477,0.21801679749077124
-0.25095792518479304,0.4894745553872187,0.47736319517925063
-0.154797348602893,1.5999725849727109,-2.4913169173070253
-0.5855487205199718,0.6883955134957087,0.7710889730716902
-1.9632463296290616,0.42994405854906814,0.5963604041103527
1.1102590205605156,1.502497587681151,-2.838109925233357
-0.16680072340044733,-2.8153960061256806,-0.039448580021147775
-0.4619528130232713,-1.085873998289656,0.6412793910841288
0.8751022927473818,1.2387291890863523,-2.5189514868673957
-0.6988415565116055,0.5797848671906402,0.007926149591558143
0.7642092508886337,-0.4892796408467653,-1.0517845590445523
-1.7750274216544393,-0.08252575400924711,1.8808791394921616
0.5521213157740119,-0.3794687151299504,0.31344206463422863
-1.5726789445461802,-0.8510450511090137,1.4296067606720144
0.07600535556396307,-0.5104196455032923,-1.0845705088306872
-0.22333312166848607,1.1042639524525428,0.9907098644773666
-2.6377387759954645,1.2748251590648199,0.7849273790577059
-1.3710366062559698,0.3148757991773349,-1.5725070491674367
0.014211212699656306,0.5076765815541524,0.36839541983642554
0.09599516307180796,-0.5489432625574986,-0.3034162840253865
-1.6935058874866127,0.06627077729499709,2.382021093572855
0.49844803439891994,-0.5363071130809243,-0.8871980346769399
-1.344147015365062,0.24898920983016065,1.5962132823372357
-1.9041512702645722,1.1075029520340276,1.6222381900107112
0.6069025523547433,0.10601892562839058,0.360584280122029
1.447698616170051,0.9943136663555185,1.546666758116153
0.8061783996316754,-1.8971403836599547,0.0457744829023804
-0.16923214656005536,1.095794616224134,0.27356841889854305
-0.9544134646495287,0.14588378552814707,0.4769388320287954
0.28286775553141186,0.2142229105268078,-0.6042056698375997
1.5928594469884125,-0.2369323875303115,-0.5856843418715459
-0.598516233306054,0.34982570069084934,0.9060481310608502
0.3054220989657168,1.4969143923644528,-0.6801071338112872
-0.7092833877658161,1.803684044276775,0.4739395372587607
-0.6443551451641457,-0.4438009224214305,-0.8557343707593607
-0.2623171570056157,1.7714973520282735,-1.0128989246941562
-2.128615481086246,-1.7768356339139855,2.182120186576212
0.19515736664504302,-1.1036662897364558,0.1853777532709786
1.5513896750895673,3.4579080326515896,-0.9759952058428794
-0.20413457627143328,-3.203646738417932,1.9111502497707153
0.3704131957805322,-2.1494614842391586,1.8133846526605208
-1.0089188071178137,0.5775125347380192,2.2791338398281757
-0.42939473986663823,0.8413466936338369,-0.8348333091123596
0.7581937415589062,-2.0473398341911877,-1.481185760110285
-1.117279434453522,-0.103828114238067,0.5544378288234775
-1.1413004155758688,-0.24812607726918076,0.5073426519096254
-0.45288709345451295,0.6846722063568794,0.5274643262411027
1.9380156407657267,3.631239254661527,0.13801997329220117
0.3182002143041509,0.32123196228613643,-0.6678292326816899
-0.40042875979202536,1.4633581630243402,1.1600640400205284
-2.028774643552849,2.2972937051458926,1.1065253773492043
-0.23478343636676074,-0.6309358318165648,0.6384026597896122
1.6783624334791907,-0.6961699705781512,-0.809187214563554
1.679193875068443,-0.45461381778669496,-1.6683153943652504
-0.20161681411710014,2.207969603110606,1.964190558726248
-0.153601010991246,-0.7502937033186122,-0.6656773159317465
-0.36407044825758683,-1.1184997489504653,1.2995888005805394
0.5072137781873174,-1.7270556449554244,-0.9308187302355834
-0.17491085295480485,1.4014112762375261,2.2984059229499487
-0.5126065892415891,-1.6472458027509258,-1.4241559971858098
-0.09911052824307187,0.5057483079115067,0.21522469116232668
0.46842829866940505,-0.608927648609324,-0.1370360350112506
0.8546617414332545,-1.3399295918849021,-1.6899287511142984
-0.5504430177794973,1.8920205713315328,2.526660305359785
-0.4701739763838382,-0.17536204523760315,-0.4493936300241549
0.7384841340755673,-0.2904074274682441,-0.7477662970578077
-3.191992791089767,1.7398607912982373,1.208159187629772
1.8124619559590103,-0.27297413793035574,0.29731658537468353
0.5318193300312296,0.24769276050308117,0.1259069822975234
-0.28472138807714875,-0.5771831357545145,-0.5329692813945528
1.2382676042925307,-1.1316213662252106,-1.8314632755154827
-0.14551940810403816,-1.5756143465907515,1.927469250394701
-1.2908492081968321,0.7022925136565364,0.808717014219612
0.4048504214335643,-0.3001150675327236,-2.197516129767472
-1.2261548537557205,-1.7566510552528904,0.16669830588472204
0.8790917246219438,-0.31416365456401874,0.2610274337165637
1.0104757206836308,-1.0592251468816263,-2.0189381028868185
-0.18444582401608678,-0.4766682767333743,0.22847908780131898
0.7980544988358917,-2.265449623853974,0.5714589556572766
-1.3188143535864987,0.33450607363811924,0.8109493651342268
-0.7970206675995337,2.964650888554396,1.169345479558812
0.5266707922026272,-1.9979225131949243,0.4124236237339316
0.6257763701657822,-0.3038954107875447,-2.5002482517748885
-1.1134937678316466,3.251157883048813,2.0510707972162887
-0.8629668653821763,0.5004161718749569,1.5108374720098414
-0.3344439366728346,-0.7937115460173115,0.5654728550967988
-0.8481311297457409,-0.20152341830072784,-0.5158997101855112
-1.8662208251574266,-1.6784323069505123,1.3501091321411065
-1.7549220189938173,-0.11455768411420489,-0.37114825138823504
-1.8401904352863918,0.11992450345255268,1.0803653680275898
0.9302185412241294,-1.2285390825035656,-1.8725367789469254
-1.6271882145372583,-1.839607942988138,2.4422087914775363
0.44030770381256357,-1.298112822423822,0.1957526775918805
0.9242828808950595,0.09997787856084983,-1.0615983018881996
-0.20171411739833586,-0.5367774029849746,0.3635825180908948
1.2870416501143631,-1.342758718364934,0.2088415796536502
0.7387837324366799,-1.0245578286304324,-1.885458996259749
-2.409011427004404,-0.027170735909077898,2.3277449358842595
-1.7617225093733406,-0.5719070447175453,1.8795100092958021
2.3034964468125585,1.4119341304909796,-2.1181653716301434
-0.0014793481680349663,-2.144106318164236,0.022064172712855615
-1.453110950377487,-1.783506264731832,0.8272371864426367
0.8127334583021644,-1.5352539420217837,-1.9340793499462334
-1.9764788092478334,1.6272154448340448,1.8249642034673863
-0.4727361733741796,0.12912348266828202,0.9194077118058633
-1.1721156993582347,-0.4424415715375911,0.32139228187455415
-1.0830080925771068,-0.4917130679171474,0.39041338728462704
-1.907254093557793,0.15762102652220358,0.48995268589223595
0.3847120963526975,1.4752722902841098,-1.879889641005848
-0.3746412048101969,3.2413277999487606,1.0740495718620748
1.8798033706488406,0.6795102905369242,0.4770370617309103
-0.3122964123214402,1.2136628451485518,-0.1572424520261609
1.2405290263125976,-0.3638700023925645,-1.9700897158111734
-1.012789322368157,0.7067230149716994,0.7050837810716959
0.8297667971119262,-0.16016811623764898,-0.3941344035173804
2.507122676169738,-1.127900604478006,-2.375904075769703
-0.14417649332232185,-2.2687083260072227,-1.3545689900019975
-1.098897827324925,-3.2755720375150017,2.6616189223778557
0.24344281057910433,1.900681070791811,0.3101753962676333
-0.8874316160661357,-2.2505622366259157,2.109307532028483
0.8581495070931141,-0.8060499809070227,0.00837606775873398
1.0824961998730513,0.2137589371963372,-0.08168600145398344
1.7652307345095157,0.6558717778112645,-0.3674611221456545
1.208746749740076,-1.6134496112838752,0.21969534031812266
0.3716167893582618,2.5030934555645423,-0.7419300542582027
-0.528263813410728,1.243100224788917,1.8581460080587955
-0.15801633012767607,2.6309022435303726,1.5941463898499406
1.2341133495694188,-1.4565722855896992,-0.6914625364085842
-0.309941067916083,0.6000188841410645,0.5154905720623231
-0.41642790105559113,-0.9675763426497086,2.870423758561313
0.5608641826970429,-0.35876203924825767,-1.196721225691114
-0.8764214771110665,1.7081175080568602,0.04305340784489431
-1.306376958208925,-0.2719258082893376,2.5749253818633413
-0.3335058995563729,1.2772326443788542,0.6177568020047728
-0.10699771720362072,2.403260739442559,0.039658048435123605
-0.4077521612449221,-0.08273612240729125,-0.8149057860624385
-1.2699873088735472,-2.5880254019493063,0.37374329932576045
1.548218887007831,0.8706885639407334,0.8124234432590823
-0.9450913504690772,-0.36296305636841414,-0.11695824803621602
0.3354248683710947,-1.2362367460287145,0.6238096386942434
1.3147586965897609,-2.2502431811910295,-2.2602691742977075
-1.4380779318332837,-0.46695407788801635,1.6965032651548022
-1.7486529971002651,0.0067763512092822165,1.201953204574089
0.013145517355792335,-1.6567558580096668,-0.9935151978499435
-0.3843585411275887,0.44547720290983356,0.2350655555710795
-0.5562945144079631,0.03953798324395172,-0.3077384917835796
-0.20399694985411346,2.4983049866823825,-0.5443448732932912
0.6397907054704945,-1.2097304085544065,0.26154581165324575
0.05979081280230908,-0.7435382314514278,-1.9135609202432158
0.9573623093363209,0.2685402527900098,-0.7400471355883483
0.7947884407272221,-0.03619362978469673,-1.4551661084544618
-1.3002854121756258,0.6301645603456991,2.110349597999223
-0.9834704929144684,-0.9844471472946102,2.089224954381208
-0.17054223810528987,0.06647345876724949,-0.04756963006090616
1.7796481757936238,-1.0772090586941765,-0.37713953247002485
-0.3621923235180616,2.0507387122024316,0.3710413266764548
0.3326455098410568,0.3221715480452931,0.46009684087692715
1.4324612319844279,-0.03040964661952327,-3.309824343588295
-0.16322315062313053,-0.9535716809303586,-1.7020777669412401
1.0554925534997541,-0.18620334255371157,0.06918511636699681
-0.5624985834092551,0.8158479823161767,0.5220277890867073
1.296584013665288,-1.3317552977009595,-0.7917998669299511
-0.3282447396861341,-2.105526219618662,2.0391018465940123
0.39797097790004793,-0.46710628321028363,0.4259962924589369
1.4287769251277318,2.099424135769998,1.0930982598535515
0.5966127090094955,-0.41055147151547866,-1.8555985125792336
0.32916571548908913,-1.3775541804859157,-0.8797926288835949
1.4213864456367618,-0.007758984047554873,-1.1963915071383537
0.4084409806958328,1.2593662989506154,0.1937734061478681
1.1585237790740628,0.27448946597784163,-0.36115779942252824
0.2353181800722444,-0.4725102799696221,-0.31048996708881094
-0.5605029076378955,0.18062421220198066,0.9998200841611838
0.06699609614810184,0.31673392109707543,-0.005012828657330472
-1.1632184650024784,-0.861061793503927,0.7592000981138914
-0.40587139604725736,-0.5340373774901447,1.2492778863565024
-0.43444596610706043,0.5667804241101797,1.550063933195168
-0.12269738487431416,1.0847996848313974,1.670534701285643
1.1919518502503406,0.0780955318882689,0.4253024585182027
2.239096325990571,0.05398694704346263,-1.6838267648998773
2.5721286553024516,1.7646457815803427,-2.5314837944158666
-0.19456228257038033,2.1330685883380136,-1.2175632474491043
-0.49164372083198316,-0.3858278891356126,0.42156083651279097
-0.2336286610456768,1.8312769578408776,0.5299448665387371
-0.22379154372667198,-0.48710417513555626,-0.25373906867991813
0.5005168418211865,0.6762544885306118,-0.20535026961869549
0.39354039954862846,-2.2235357427103697,-1.9482321976818415
0.48922490486558434,-1.0653685345339232,-0.4162792886386025
0.4219623743150622,1.9009473095713758,-0.6771240950471004
-0.7004280461677049,3.1502397343740887,0.7912923163425867
0.8662444629862969,-2.3550432107702566,1.3024132328571476
0.6140847331807155,0.02405676067590623,-1.3990480466735247
-0.6754751623152173,-1.1383138794183758,-1.4498703386101905
-0.0233294204807038,-1.179128573421208,0.22800933391371672
-0.05678367814038919,1.1016994521989105,0.40009923605176556
1.352246267435816,-3.1957373057211473,-1.1393980162491153
-0.8553138903091024,-0.5611817078558736,-0.18291866164877862
-0.2687406658823483,1.0059697168669248,0.6327636310420913
-0.5868212268973848,0.18820960974773263,-0.4918446487112341
0.6348436630796428,-0.01386382616928894,-0.16036240453175518
-2.2663782807771025,0.016876545959048084,-0.2679002717683216
-0.23764030260740343,0.6726273600794974,1.3597178920726285
-0.8072588278498828,0.8130732762873667,-0.2954137152079813
0.541995684154992,-0.7048028885181404,-0.3008558591926698
-0.07805390603572088,-1.6560268411668928,-1.0859018734717878
0.046357893128075645,-1.1921255130881647,0.1113868065999446
-0.8377855366628485,0.6172432797724259,0.2726394296662614
1.6768561916354865,1.6975864713122741,-0.6851214279156875
0.48738920446531886,1.4927000923738085,0.044880024905005894
-0.35490794424069294,-1.3622349380959322,0.12754718624302117
0.09877457211073296,-0.035354823410100655,-3.0984393905274015
0.36132424949822917,-3.3848759287776384,-0.4311813483707665
1.1039224256399374,-2.2406599291925127,0.019039752756210115
1.3673059678018,1.3115568216146203,-1.0383507339489038
0.4851854564083884,-1.6318587164998002,-0.546424423484152
0.2882431136035021,0.7200967173932552,-0.9240110590644756
-0.1824498093216549,-0.024365289687581643,0.30361244177507957
-0.30010618854650734,1.1301989319311578,0.24484952210300823
-0.5237574636146656,-0.4469436353572892,-0.9028870607270251
0.013155337457217198,-1.0062557340696525,-2.382011506546115
-3.0973778474020257,0.470627561099096,-0.026478855708094773
2.980484980236183,1.2306460219736817,-2.9159285398243937
-0.7366786235276345,0.2923690585910211,1.1766772229401545
1.5232647373491364,-0.6206188842189682,-0.9297009538368879
0.12057505567914642,0.9206012078357902,1.1926815087520581
-0.33824029597296046,-0.6691365284397688,-1.3800572444439854
0.9431700114977826,0.07390496310657599,0.45485969908564866
-0.008285905240692157,-0.1220701672552394,0.12822215510240786
0.696473262388806,0.5125448333212135,-0.4777334360626313
0.6176661288855795,-2.1221709215091735,-2.15514419655346
-0.2121047177391247,0.7196913251250676,1.4300309763028625
-1.3030469398025941,-0.1263898566523239,1.077670850691006
0.02028261197831721,0.5894382480600325,-0.847905158943937
1.8158384247028967,-1.8514488718407451,-1.3870863178424102
-0.07144491204856568,0.4232126239349984,0.000581217409704426
3.1208777419221567,-1.1087054748233052,-4.247983651941209
2.5060681099837505,0.08668185823160919,-3.723447528988451
0.9041030075548305,-0.09168967085680046,-1.0427399784925009
1.5023170834788688,-1.660622189232144,-0.07690343536893385
-0.8216493761681051,1.9456414306170708,0.6962633944579546
-1.1834547928645125,0.1807494165236716,-0.7962076544037037
-0.4017364604774343,-0.9679258218490505,0.5675279899175572
-0.686990194655068,1.8202150997731896,-0.16357188881777818
0.7126916214604123,1.6009339983664517,-0.4153076206609366
-0.38100679814336913,-0.20257012704298116,2.269999413464615
-1.66624696290195,-0.6694087887948299,1.456724909248177
-0.4599176811617637,-1.4977210165175365,-0.4652430102547943
-2.547126295731282,0.9839176033032361,3.178788860589312
0.584415903791784,-1.8329214482533642,-0.4874945956998762
1.1906531065799524,-0.5578679544779208,-0.20212882773760704
0.5205483953764471,-0.15788877929168277,-0.6148983322572774
0.6023863303903639,-0.9740818830211869,0.643401487639812
0.3715995727614665,-0.294789742192127,-0.7792504288136225
-0.742119394485272,1.201066255267442,0.2697749251006935
0.1500197924353031,1.3507629313020604,-0.4478525800281493
-4.530986980927877,3.4334886950914285,3.85058263105767
0.6249929497850893,0.8354609156137238,-0.1294654354051848
1.865039323425577,-3.5436705997088596,0.301482362029379
-0.588805122574884,1.2070805556550144,1.4831085910239874
-1.0340340291788723,1.214426578839052,1.225103438670653
1.2255676415008043,0.9119252967708306,-1.223144691833225
-0.5789832032699955,1.3196253050806188,1.6815998239254586
1.5099513130881648,-1.471651362461048,0.21014660733178703
1.153770642610088,0.37047083283178067,-0.16189148995697847
-2.7839190888192613,0.8555576212047055,1.8992915586057149
1.970022273961105,0.305880981131439,-2.617300237253449
1.0977500342215654,-2.3622658859203587,-1.6594134828022218
-0.8708742247005707,1.2193729976790524,0.6116947420450858
-0.3603582388415567,0.24438860447256733,0.1356015171042409
0.8586873322822499,-0.6246666954070754,-1.381862147998774
0.26405011184294797,-0.6406647574556859,-1.2283616784423947
-0.9796648914103976,-0.002351758866482201,0.5126001468634203
-0.18220760235736355,-0.9224622897319109,0.7159034809375472
0.48308882938171316,0.4649927120386692,-1.563934787654875
1.7242766749191676,0.40443143083263194,-1.8980587601915058
-1.9840655325571936,-0.48181810207103193,1.0995996329910596
0.11852121707569391,0.5493335844747811,-0.23527819957075782
0.5090864441006041,-0.18218520982641928,-0.08725093390890867
-0.5099190998393477,1.4441259871627283,0.31019400183250984
-0.8637679335775809,-1.0913311427974293,1.5073728299753575
-0.9498204628823417,0.7460474617895393,2.045747452254927
-1.4695105874354035,-1.1782733331635806,2.2133162696075175
-1.8316262803612307,0.2455288535628953,0.6422369349102569
1.5298754407895498,0.4984877646103333,0.9469948059183131
-1.6912358350906445,-2.4218623396893335,1.367367869888417
0.048283338066979355,-0.5589529149173723,1.534860315556798
-1.4658050718847195,-1.322490800657281,2.881419963903186
-0.5896830504501324,-1.0511740634579239,-0.6377075577449209
-2.2480740461875572,-1.6850355422378134,2.3463809284192183
-0.8758072730744173,2.502869127161209,0.8444406676106783
-0.018805779055961022,-0.5759306517360898,-0.04423396467443708
0.7225543908640933,-1.4681440856322552,-1.137657320150281
0.6576456418932584,-1.2380896245371453,-1.0121009619907109
-0.7713331800132407,0.10786451039957062,0.38309441043682
-0.5416827585131058,0.15259292805470978,3.3555450826850937
0.603874114709531,-0.4925836995170263,1.1735542399747518
1.368460051062098,1.029659974631427,-0.5411084751181254
1.4311278375371959,0.40871446952056234,1.1549144223730547
-0.17278046595380678,-2.2534431558903996,-0.5655943975776399
0.5132273921171331,0.6180553468623562,1.9643600361133164
0.24761556502558926,1.3272264023242726,1.476167010034061
-0.08407618170633822,-1.139055560384093,-1.0710130916197196
1.3358808488684388,0.08984069661340494,0.29304885839277117
-0.024137707727110783,0.9641600020673584,-1.042453120145816
0.1786684112628683,-0.5524803246633554,1.8613562257243255
-0.7589411006883087,0.7323587300265333,0.011259283349731253
-1.1121494295355667,-0.7804625931776498,0.8499331905102311
-2.779147237750407,-0.5008660566684889,0.8781685528187904
0.1361612437174114,-1.7120012686248545,-0.7703438111522982
0.07919318139314327,-0.8039163139159926,0.06753463731314868
-0.4712592835430598,-2.16593232062784,-1.0064793143250763
-0.2986540077511339,0.5276028876934535,0.7511394132373319
0.7673660684651276,-0.7619878350635805,-1.9628731309269185
0.6314328687799878,0.46089560921462935,1.2753940234238879
-0.5375910234663628,0.6220335357460898,0.17156086797781406
-1.6679994805137595,1.9865841029359748,1.836324397576583
1.7141171585692776,-0.4564741478697424,-0.39827649207113996
-0.6816898016446862,0.08528432274048328,-0.4369729686408963
0.13619001256744834,0.6862242919513032,-0.5342034935438607
0.8953386587120805,-2.1741709007058567,-1.1505601195662605
0.31596224802963224,-1.4455540856366684,2.1967674567352926
0.8160385375669567,-0.5402428109680639,-0.11285240617941139
0.16511051022686835,1.368973681701659,-1.4206972840207837
0.9926582008383297,-0.6595962092084309,0.25065674585882225
1.3777512585829388,-1.6782547351218131,-0.5476979054600535
0.8101501377067788,0.44449057214237786,-0.8469199747750431
-0.22275900441713015,1.1347439795502732,-0.20309978017089356
0.19628761370344766,-0.4858529073067917,-1.4411286340068543
1.3313274893592995,0.06254904493466096,-1.3110388052842088
0.46626743667820825,0.09003154763097723,0.17325560743433113
-0.7892722324407402,0.8569199006132024,-0.09643163948770822
0.6231817866965893,-0.4107769420580308,0.8639464515678896
0.38306962012501555,1.1053297007070082,0.646035543265302
0.2906064282150323,-1.6998958240417963,-0.09506853531006068
-0.5265375532632396,0.052317337264628505,-0.5437382617509523
-1.789738745722157,2.563361501552774,0.8740602138514784
1.0582347183017853,-1.2750589439912519,-1.0985849361243027
0.531982488093155,-0.5990642331244674,0.5072492483373126
1.0261640748473506,1.3646075397172863,0.1013295854414902
0.7542416883691045,0.33976117247047277,-1.9672986760225284
0.935841090912961,-1.42542862878628,-0.03344532772428429
0.3447485727182803,0.23086079392185105,0.10694087733652426
-1.8047530004068413,0.47719363031013917,1.4020383837419441
-0.18182411326669554,0.27192630558817,-0.19066031029505437
1.289683871342171,0.10994520924255535,-1.5266216316964027
2.050619140207259,0.0019175802688425891,0.8974660375554919
0.2512652960319962,1.0282378301633444,1.3519324030514646
0.40686999043023075,-0.30039681569837146,-0.7797444295953475
0.44074535253545033,-1.404204315292302,-1.6167113082882978
-1.0320116320433177,-0.0470499948737054,0.4700867896979029
-1.4522163832835384,1.3296099444027978,-0.03918828015750159
0.7117773998407328,-1.3712209098418073,-0.34198844530556205
1.1103928898456539,1.1782604603894062,0.2462072376807848
0.5598018658819797,0.28494147800902764,-1.7210476909246577
-0.8074956617526619,-0.04802095042374262,0.5173411818698439
-0.09669876018581974,-0.854761916922728,-0.7853327556830693
1.5309213240303823,-1.6905883991975261,-1.449990254264546
1.6092077088967207,0.2219636485474462,-1.7773254606867552
-0.2586807354612284,0.22885227518998869,0.8792158149317568
0.5230833894424809,-0.2161100420973441,0.0006266392776613783
0.6729123949581688,-0.48833004366072275,-2.3594047721702682
0.5452565709463639,-0.117558087699833,-0.6031210656019738
0.08502732466151508,0.19298700176730638,-0.13110169547306183
-2.1903210764582197,1.3730329605229863,0.21468845045373358
0.29614005638761665,-0.6502942355459498,-0.08262004763379513
-0.036656238503573295,-1.4463003332555329,1.0269936982542363
-0.7895949674850262,0.565919004778,0.5585120724316216
-0.2309300660435553,0.23646296338151515,1.9588031441427398
1.3046371601598434,1.561132016483176,-2.060314691160621
-0.28691502672285857,-1.102187178201041,0.8911685659412485
0.18048020166502446,-1.1854987134659378,-2.3413922415713593
0.41328680612195984,1.1555638095145473,-0.058028604605057064
0.6080479244928425,1.2310421669382061,0.340071070388412
-0.7468956174964787,1.608686903875772,1.2613632688125311
-0.9008536553760595,1.2580421852288055,0.2963624822291506
-0.7583577223576732,0.2539020840928725,-1.090118746310083
-1.1663377457563004,0.7076420441968783,0.32872876529635064
-1.3551360050785084,-2.922560332623628,1.9370246514449079
-0.636638040275341,1.2768541590609166,1.6858745580916605
-0.7831945306271071,-0.8931449487535744,-0.4054495032308596
0.8691786083934858,-1.1479581119390527,-0.5818648390585637
0.404471813919959,-0.6710071855568356,0.14100290049889205
-0.8211800442678646,0.8466526571248668,1.1252083170394136
0.9005719477038859,-1.245111040010956,0.6473544691915607
-0.6416531941827718,0.1519408974423173,-0.06777307152562045
0.33091645487287663,-1.605479929417825,-1.3198323998325197
-0.6684300883531223,0.26080968107796626,-0.03487368437242873
0.5769858230889937,-0.28056230908212926,-0.16804488708453583
0.6830379822214239,-1.900878653230392,-3.412923848789012
-0.9708072943913983,1.1853040623647357,1.0122352233189238
0.03215330352166762,0.9141948602666626,-0.4073635890851557
0.6066885011489952,-0.09636613348798928,-1.0783767065875067
-0.07955092285939629,0.6387123761278526,0.14939808491682505
-0.11401293697999546,0.31623349714504867,0.15602652945824957
0.37702103991678937,-0.48794008740089767,1.151054626154792
-1.9837173776782124,-0.9327807879046535,1.0140134988054639
-0.22818532988474055,0.2260763609189523,2.0662595985280583
-0.09628168247391578,0.6710965149634132,-1.928917440850796
1.0162581738569232,-0.9731731861009313,-2.166903849828842
1.320584489429345,0.9746707076979388,-0.005593569549760313
-0.13615283048051832,1.2008145838529363,-1.1469982592930221
0.3469387191174047,-0.7100947967816513,-0.8883717733146514
2.502496610315066,-1.1206396828050946,0.07963895843794666
0.49225171356463404,0.21111400146303988,-1.1172029074255347
0.2507977471345439,-1.4257145963614626,-0.001622250928391189
0.14950351107867552,-0.17757869646519997,-0.2598681241351206
-1.4500810867888958,0.21963841331014533,0.8968843556410366
-1.5186023520573004,1.1841394005882746,1.5570083794741747
0.6547929868451516,1.271071523813288,-1.9732693321040888
0.7063626828064125,1.3523545578499294,-1.218280559074789
0.9187164036072237,-0.9648405877730696,-1.143777771918424
-2.9798589739580033,2.1361833351020696,0.8692609778849796
0.4436912390312676,1.6578004693677424,-0.04621297472204067
0.24767174804038894,-0.982902495537475,-1.4239670224709577
-0.7881284500423045,0.23759927071830292,1.2912691027501035
-0.5432454379504965,-0.09876337442142709,-0.08513625260137943
-0.09955086640705085,1.6080502464139987,-0.08561815165226777
-1.411137250903762,0.3459751744546773,0.15905324729249393
0.05870666870751745,0.2886169791757179,1.759629751409319
-1.0465008031159801,-0.587617241344938,0.9784826006645183
1.2187732964637727,-0.014103346724694044,0.8254490085017041
-1.6390816693442858,2.031152944589865,-1.0148641834365126
0.37175675129663444,0.25512386009564597,0.08655527036797217
1.3915414327579543,0.6162206951058118,-1.258578408415915
0.7454279042396177,-1.6595002208109348,-1.2199319149296683
0.5225121584947652,0.8042472228735547,0.5384252699615019
-0.6525640117876212,1.2805124720675676,0.7941874670805349
0.8734871890238219,0.2937328187526721,-1.8296601098198095
0.6960848182397164,-0.8253784236910883,-0.3170770555198992
-0.5996910197547086,-0.4726168978501769,-0.08797724252826555
0.49164518669510404,0.7463636575740218,0.354534855906675
0.4275695987761239,0.6527047292016638,-2.6018413080017746
-0.44549248048667267,0.1392620180412268,0.07191417072101298
-0.8895496095552267,-0.34765010722555734,-0.16043781270088933
-0.7367908217494294,-0.09128005946613232,0.23083570112749163
-0.28695597788516314,1.1350803695791236,0.05379304264373745
